45525,25,9999.6,14.7,-89.9
74941,39,387.6,21.9,-96.6
73193,1341,3.1,25.5,-97.8
78383,82,4202.1,15.6,-62.6
14987,88,1.6,26.1,-77.3
74352,43,9.2,21.3,-83
73350,867,5.9,29.7,-76.1
42589,1739,7.7,28.2,-99.9
1730,91,8.9,19.2,-94.8
94216,984,3272.7,28.8,-60.1
7575,263,3.1,17.1,-68.3
36517,72,6.1,25.8,-66
95661,1930,0.6,13.8,-79.2
92581,15,7596.8,22.8,-94.9
41386,10,8.5,16.2,-66.6
2814,94,3891,19.8,-99.8
91364,15,9.7,29.1,-94.8
40760,45,5.8,23.7,-93.8
13753,1019,5.2,12.6,-55.3
56917,88,0.8,28.5,-90.6
32596,1342,2.3,27.3,-91.4
59961,100,3.9,21,-54.2
74982,76,4.9,24.6,-91.8
33173,41,7.6,23.7,-53.1
74832,152,3.8,21,-53.2
46955,56,3,27.6,-51
59672,915,0.8,26.4,-56
95480,96,3.3,17.4,-78.6
90086,64,2.1,24,-57.9
17644,615,4,23.1,-83.4
61536,81,0.4,14.7,-83.6
77200,1370,0.9,29.4,-69.5
82544,62,5.4,20.4,-86.1
96797,1983,6056.5,14.7,-61.6
1180,38,4.8,25.2,-66.6
73121,62,7,28.8,-53.5
49287,1941,8.7,16.5,-62.1
74826,916,7345.8,28.2,-67.4
24768,1507,7.7,15.6,-60.2
69382,29,9244.2,18.3,-73.4
83807,23,5.4,25.2,-70.5
32862,34,0.6,13.8,-64
59207,90,3,13.2,-98.6
78871,221,1.3,16.8,-58.7
12339,31,1194.2,29.1,-51.2
31415,53,3.2,19.5,-96
15729,48,9.9,22.5,-62.3
56164,11,5.6,17.7,-52.6
63284,528,5105.5,26.1,-99.8
87467,72,3166,18.6,-69.2
62651,66,7.3,15.6,-92
57174,64,6.5,20.4,-97.2
88855,1566,3.5,22.5,-58.4
10144,1458,9,15.6,-64.9
62958,49,2.8,21,-93.6
14455,199,5.9,29.7,-56.6
25750,66,5.8,25.5,-91
16465,77,1.6,13.5,-96.3
18636,375,8.7,22.8,-51.9
8735,1972,0.8,23.1,-83.5
96019,44,3.5,21.9,-99.9
51135,986,5.6,29.7,-65.4
77849,82,7.4,16.2,-82.6
90574,38,8.7,27,-78.8
3506,87,2.4,18,-92.9
68585,390,9.8,22.5,-65.5
21137,313,5.8,22.2,-65.4
48614,18,5.7,15.3,-98.3
5443,1466,4.8,29.7,-97.8
88579,51,3.2,21,-90.1
83119,39,2302.4,20.1,-86.3
15368,27,1.7,29.7,-99.3
9670,15,4.6,25.8,-67.1
37006,86,7524.8,13.5,-85.5
10787,10,5.1,22.8,-74.6
27886,96,2.8,18.3,-50
49412,1070,8,26.7,-55.5
94275,29,4207,23.1,-94.3
89436,69,6.5,19.8,-77.8
46601,66,6745.6,16.2,-81.9
23458,22,6310.1,21,-80.8
64883,91,8546.4,20.7,-76.5
82872,1001,3610.3,23.4,-67.1
8330,391,5,24,-74.2
79112,21,2.1,18.6,-86.2
63105,1435,5.4,13.2,-96.6
83210,1829,4.1,19.8,-67.2
80668,1771,4,16.2,-93.8
50108,70,7.3,21.3,-50.1
26575,57,3626.8,20.4,-86.8
38200,94,6.6,17.7,-69.4
74884,54,9.4,27.6,-98.4
69885,1487,7.2,18.9,-94.1
25250,691,4.9,27,-83.2
14742,10,2.5,27.6,-55.7
27665,69,4.1,20.1,-97.8
95088,944,5.8,25.8,-77.3
6011,74,9678.7,21.9,-64.8
24428,82,6.1,14.4,-88.9
83719,57,8.7,27.6,-96.7
96205,100,6.7,22.5,-97.3
95883,1662,7.2,28.5,-85.2
85335,1548,5.5,13.5,-80.9
72182,82,3,27.6,-87.3
36617,83,8.2,24.6,-61
52725,49,4.1,14.7,-93.7
20602,1954,2.3,22.2,-82.7
6562,38,5,29.1,-66.3
56719,51,7149.3,25.2,-53.2
6447,31,7.1,18.6,-91.1
5041,13,3.3,20.1,-63.3
62984,71,6.3,24.3,-75.6
652,87,1.2,22.5,-76.9
86381,28,3962.7,16.2,-79.5
61791,97,6.4,14.4,-73.6
23304,53,7.4,17.4,-90.7
24225,17,1,25.8,-99.2
75827,46,3.5,14.7,-89.2
14744,32,4,14.7,-85.2
3826,17,0.5,28.5,-93
91682,57,1410.5,19.2,-83.8
96217,189,6.5,29.4,-60.6
95141,82,9.8,15.6,-81.2
94990,679,2578.5,20.1,-96.4
13044,31,8.4,12.6,-81.8
95846,995,3.4,27.3,-78
76842,27,5.2,27.3,-83.9
10117,97,8254.8,24,-80.9
86273,859,2.8,22.2,-63.1
47617,38,4.6,21.6,-85.8
19826,31,3.9,12.9,-55.7
43684,1826,4.3,27,-57.4
44730,45,4.8,15,-65.1
87962,80,3,24,-52.3
82262,76,5.4,25.8,-56.4
21262,1695,5.6,24.9,-52.5
13908,1206,6660,24.9,-66.1
90564,28,6.9,13.5,-87.4
52340,27,5,16.2,-90.2
30437,25,2.8,16.8,-57.4
57188,100,3437.2,21.9,-81.3
18313,733,7.1,29.1,-98.2
11662,24,0.9,19.2,-50.6
46629,1404,1584.5,19.5,-55.9
27708,58,1.3,16.5,-99.2
64233,1706,9206.6,12.6,-51.1
32261,24,2487.8,26.1,-86.8
93115,17,8,17.1,-77.6
16891,1934,6075.4,29.4,-89.4
16514,329,1.2,28.5,-81.4
3413,1026,1.4,16.2,-66.2
54713,1386,1.4,22.2,-63.4
46453,25,3050.9,26.1,-64.5
93508,435,8.2,19.5,-98.6
22191,214,6.2,14.7,-73.2
11451,70,5.2,18,-61.3
26682,1577,586.3,29.1,-87.4
94060,1886,5.9,15.3,-52.1
40824,34,4792.1,16.8,-61.5
43323,1590,4.8,24.3,-68.6
26352,75,4.4,16.2,-82.9
7409,1832,3.8,25.5,-96.8
83646,15,9.1,23.1,-55.4
45664,64,5.7,23.1,-77.7
20027,67,8.5,12.6,-51.4
62575,482,4,29.4,-84.8
24662,46,238.6,13.8,-73.9
9336,632,2.2,22.5,-77.8
2835,926,6.7,23.1,-54.5
1761,82,1060.9,19.2,-82.4
36670,987,1.2,23.4,-59.4
1110,299,9.1,24.6,-65.3
39413,28,3.9,14.4,-76.4
87623,18,7.4,15,-84.5
15801,12,6200.2,29.7,-62.6
2443,71,3.9,26.7,-54.4
23526,50,8881.7,15,-70.2
47629,78,8.9,17.4,-67.9
72686,18,2.2,21.9,-90.8
90432,53,4.9,24.6,-81.9
57851,86,4.7,25.2,-58.2
78021,40,3.3,15,-87.4
32432,726,2.9,16.2,-76.8
67562,66,10,21.9,-99.2
33806,20,3707,24,-70.4
97332,38,5.6,14.4,-73.3
93758,96,1880.5,19.8,-59.1
78040,63,5.6,29.1,-52.4
73653,18,4.9,20.4,-82.6
6365,216,7.3,15.3,-91.4
10066,100,8.3,18,-68.3
7782,1197,7.3,23.1,-80.7
43096,1530,3.7,21.3,-57.1
74971,76,3140.7,21.6,-75.7
4880,79,8.7,13.8,-95.2
55877,36,4.4,20.1,-83.1
68325,56,8.4,22.5,-54.8
52566,1709,7.8,28.2,-88.8
18172,76,7121.2,24,-73.6
5007,489,3.8,29.4,-81
45016,74,8.4,22.2,-78.4
558,1739,5.9,14.7,-78.1
9970,59,8.4,13.2,-66.2
35384,97,2371.5,18.3,-65.6
58826,43,3.6,26.1,-78.2
37179,12,7460.9,19.8,-62.2
34480,80,4068.2,19.8,-71.9
3128,20,8001.5,25.2,-91.3
58251,47,8.7,12.9,-87.6
17318,1085,2.6,20.7,-54.1
31767,79,7.9,15,-62.7
70409,65,8.8,16.2,-63.4
47331,64,9.6,18.6,-56.2
78858,1418,2.4,23.7,-78.4
20435,14,8.7,25.5,-96.3
15979,992,4376.6,14.7,-54.1
51481,53,9835.2,23.1,-66.5
69997,1060,9.4,18.6,-77.9
81588,59,5.1,21,-94
5472,78,0.7,23.4,-93.2
94650,37,3.6,13.5,-59.2
20501,267,7.9,17.1,-74.9
11842,49,1.1,13.8,-85.3
54294,55,3.1,19.5,-69.3
82463,12,6.8,14.1,-68.3
80482,88,7.3,20.4,-86.3
93849,94,3,15.6,-68
59087,1298,9.1,25.2,-76
79685,71,2.4,17.1,-89
79490,62,4.2,21.3,-79.2
82157,70,3.6,13.5,-53.8
25999,37,7.7,28.2,-53.6
29975,30,3.4,17.4,-50.8
13369,1309,2077.4,18.9,-89.9
76272,65,137.5,18,-73.9
47479,89,4701.5,25.8,-94.8
21908,67,9316.8,18,-57.6
85671,45,10,24.3,-61.4
31564,853,8.1,24.9,-94.8
62655,35,8.2,18,-51.4
84941,801,1.3,27.6,-98.3
39368,1438,3.5,28.5,-52.8
52852,1465,7.9,24.6,-76
66895,848,9.9,21.9,-53.9
72135,680,0.9,23.4,-72
68846,44,2,20.4,-67.7
16078,80,2.7,24.9,-91.8
46393,74,6.5,24.6,-75.5
63562,1232,9464.4,13.8,-77.4
255,79,5.4,21,-51.8
52223,42,9.5,16.2,-59.8
52959,48,6413.2,12.6,-99
37321,213,7.1,14.4,-79.3
74260,58,1.6,24.6,-91
35438,54,9249.7,20.4,-50.7
2969,36,6.7,26.4,-94.2
58645,40,5030.1,20.4,-75.2
28511,53,5.3,23.7,-99.1
5313,68,707.7,13.5,-64.6
68044,74,5376,21.3,-51.1
21792,71,9.1,21.3,-84.2
75087,633,3.5,14.7,-99.2
66091,1664,7.8,22.5,-67.2
52730,256,627.5,25.8,-86
15556,22,2.1,29.1,-50.2
41351,35,5739.1,14.1,-92.2
16754,91,7.6,25.8,-66.5
33120,829,3521.8,19.8,-79.9
63149,69,5.3,28.2,-72.9
2159,1708,8194,18.3,-98.3
9236,59,3.2,16.8,-97
41633,39,4.7,20.1,-75.5
68704,24,7.3,19.5,-67.3
15063,78,7.7,13.8,-53.1
65666,69,9775.2,15.3,-73.3
33587,40,8.6,20.4,-75.4
11599,92,3.5,17.1,-78.4
75476,1100,3861.7,20.7,-51.1
84403,21,8660.2,14.7,-98.6
64108,913,6761.6,12.6,-86.4
65973,340,2.7,29.7,-58.4
57160,31,5.3,12.6,-50.2
92378,75,7.3,28.5,-55.5
55352,48,3.6,22.8,-58.2
23792,38,3,26.4,-70.8
10262,16,3,12.6,-52.2
24418,64,1,27,-81
77589,29,1510.2,21.9,-99.7
15557,69,1.6,20.1,-98
5477,1265,9.8,16.2,-94.3
32557,505,7.9,24.3,-79.1
92874,1393,1.6,15.6,-81.5
82696,62,4.9,25.5,-97.1
66422,54,6.7,24,-75.2
53942,13,1.9,20.4,-90.5
29810,60,5.7,24,-96.6
17533,557,8.9,14.7,-64.4
59252,81,7398,18.9,-96.1
75064,21,5.5,21.6,-95.3
18884,11,1.2,21.6,-82.4
80755,56,2513,20.4,-66.8
4960,63,9.8,17.7,-67.8
90917,73,6.6,17.1,-90.9
15876,60,471.2,21.9,-54.2
5097,65,3.9,25.5,-52.2
24723,1223,9.2,18.3,-72.8
47062,84,6.6,23.4,-51.8
2862,1305,6.9,18.9,-61.1
13959,14,9.6,18.9,-81.6
30239,14,8.9,23.1,-77.1
47998,49,4.9,18,-73.5
74813,38,4.3,15.6,-65.7
24420,66,6.2,20.1,-79.3
90030,60,4.3,20.4,-89.1
53147,117,1.2,14.7,-68.6
59073,85,8.2,12.9,-79.7
55655,20,773.4,20.7,-88.8
41232,29,1.2,21.9,-97.2
33815,1515,6.7,23.7,-68.4
73691,80,2.6,29.7,-68
77889,1047,6.4,29.1,-73.4
41885,74,4348.1,26.4,-79.7
38091,912,5115,13.2,-93.9
33970,1922,1232.6,14.1,-60.9
57993,40,7.7,19.2,-55.2
64613,48,4.5,22.8,-53.8
35365,272,5.6,24.6,-95.1
3449,96,3187.1,20.4,-76.9
81272,35,10,27,-98.7
9778,39,9.4,27.9,-75.2
16983,73,4.4,13.8,-76.2
15613,86,8.8,14.7,-62.5
19884,56,1.8,28.8,-82.3
69423,1374,6.7,14.4,-57.5
81971,71,290.8,21,-58.9
66402,18,2.6,15.9,-86.7
96290,24,1.7,18.3,-54.1
41256,1486,7.6,20.4,-66.9
5528,53,0.9,27.9,-82.6
7571,1257,211.9,12.9,-72.4
7866,450,8.3,23.1,-79.6
26038,70,6.5,18.3,-75.8
32104,11,0.6,29.1,-50.9
43884,91,9.1,15,-88.2
7403,29,9441.7,18.9,-93
81859,986,5.2,14.7,-50.6
44334,29,8,15.6,-63.2
21149,100,8274,24.3,-72.6
69994,801,5.7,24,-96
66171,19,4.7,23.4,-66.1
28021,1150,9,14.4,-59.6
34239,41,5.6,18.3,-85.1
75680,25,8.5,20.7,-90.7
27767,98,1543.5,23.1,-86.9
3020,56,4.7,29.1,-80.5
15459,43,5359.2,18.6,-50.1
38428,78,9.4,13.5,-56.3
58794,54,8448.6,24.9,-77.8
1327,573,7090.2,23.4,-66.8
50411,32,3.7,16.2,-50.2
25595,48,847.6,20.1,-60.5
1101,78,5.6,23.1,-70.5
18817,39,7398.6,14.4,-76.7
28300,91,1.4,29.7,-55.9
23929,78,747.1,18.9,-65.7
80408,1169,6.3,28.5,-56.4
15983,1748,0.2,18.3,-54.3
62028,55,4801.3,20.4,-81.2
9233,43,7687.8,18.9,-55.5
13992,22,3.3,23.4,-70.3
44953,598,8.9,23.4,-69.6
72561,71,4.7,16.2,-54.4
66704,29,4.3,27.9,-98.5
96716,72,1,12.9,-80.7
16844,100,6.2,21.6,-77.4
83033,42,5,15.6,-67.8
72232,707,7,18.6,-94.8
78018,77,5.6,27.3,-91.3
52343,459,9.7,17.4,-77.5
69084,24,9.2,24.6,-70.5
13328,1832,2.5,22.8,-70.7
9170,55,9.6,20.7,-60.9
59718,49,1.6,24.3,-59.6
82275,16,2.9,15,-82
85466,86,2.6,19.2,-91.2
17322,96,1362.5,15.9,-84.5
65885,60,1.8,28.2,-74.9
65550,635,1.7,20.4,-56.9
47976,22,5.7,28.5,-53.8
60936,99,1.4,14.1,-78.4
81274,62,8.1,24.6,-50.8
45963,33,6348.9,24.9,-73.7
46837,17,3.7,26.4,-81.5
87046,279,9.7,23.1,-77.8
41001,100,1999.7,21.6,-76.4
76833,99,2.2,29.7,-81.2
55327,80,6.9,15.9,-68.6
59279,13,9.9,29.4,-90.2
46556,655,1231.7,27,-90.3
46864,94,3.4,29.4,-99
52703,28,7.5,21.3,-68.2
86969,50,9.2,15.3,-87.4
36562,1618,3.4,20.4,-55.5
50903,80,8079.5,28.5,-78.8
19663,648,0.7,18,-95.5
25491,1808,2729,14.1,-92.4
51437,18,1.6,17.1,-79.9
28905,228,2.1,23.4,-96.5
59497,70,0.4,20.1,-64.8
96382,1500,0.9,26.4,-50.8
20486,1392,4,22.2,-81.3
80695,924,8382.5,26.1,-88
19485,55,2.4,26.1,-97
29043,31,6.6,20.7,-57.9
83084,96,2.5,17.7,-78.1
3243,94,3.6,22.5,-61.4
61954,99,2000.8,15.6,-85.7
25947,78,6638.4,21,-51.9
19725,1985,7.5,20.7,-80.9
37801,85,1.8,14.4,-51.5
88765,1249,1.2,18.6,-64.3
92875,46,1.4,21.9,-60
75807,14,9.6,21.3,-86.2
15610,480,2.7,17.7,-66.6
22469,70,7,29.7,-80.9
55488,95,9.9,28.2,-100
90626,88,7754.6,12.9,-82.7
69221,45,1361.2,15.3,-99.6
96057,92,7,15.6,-92.4
5867,1568,2,26.4,-60.1
15561,70,3.3,17.7,-77.5
1466,1235,6481.5,16.8,-77.8
91289,1283,5.6,26.1,-84.6
95097,1699,6,20.4,-94.7
275,75,7.6,24.9,-66.7
96210,94,0.4,13.2,-59.2
86257,1068,9940.8,15.6,-54.3
78654,896,1.9,27.3,-93.4
15140,29,5.8,15.9,-68.3
83176,42,3.5,19.5,-54.2
48616,1918,5.3,14.1,-85
6300,29,5606.9,28.5,-89.2
82983,31,0.4,28.2,-75.6
86560,20,6.1,19.5,-70.7
11600,15,0.4,17.4,-86.6
64120,20,7.3,29.1,-64.7
60483,1862,6.6,24.6,-59.3
88719,42,5834.9,24.9,-61.1
23977,84,7.8,18.9,-76.3
52282,92,4.1,21.6,-84.3
68635,69,0.8,16.8,-69.2
41263,23,3610.1,29.7,-79.6
17140,88,1.8,24.3,-84
77249,64,7.7,14.1,-72.2
68957,33,7596,19.8,-92.7
54381,20,6.6,17.7,-87.4
90988,23,5,21.6,-95.5
94059,75,9.7,28.8,-63.1
30201,992,5.9,17.7,-70.8
56478,39,5.5,27.3,-74.6
84552,88,2.7,14.4,-66.2
73582,208,7098.7,13.8,-74.7
4380,10,4.2,14.1,-53.8
40583,917,7.5,24,-80.9
26208,19,9.2,23.1,-73.8
69758,33,7.2,19.8,-86.4
5866,74,8.6,15.9,-59.6
9717,31,3.3,24.3,-56.8
53826,40,6665.7,26.1,-99.9
24956,1864,4.6,14.1,-99
5244,647,5.3,16.8,-83.2
62081,87,5.7,14.7,-59
74579,46,2.2,26.4,-66.3
28214,83,5.7,26.7,-68.8
33079,24,4502.7,24.3,-66.4
25596,18,2.1,20.7,-91.7
6126,26,8834.5,23.4,-92.4
1087,27,7.6,17.4,-74
83964,1755,4.2,17.1,-80.1
71174,99,6712,28.5,-89
49107,1952,9247,17.1,-76.9
20270,67,8.3,27.6,-80.3
18289,29,7021.1,29.1,-90.1
15568,91,1.9,26.4,-72.6
16525,58,8.4,19.8,-85.4
96262,867,6.2,25.2,-91.9
64153,70,1.2,28.8,-56.5
89631,99,3.9,19.8,-92.7
32162,81,9.4,29.7,-98.3
36583,1708,8597.7,17.7,-54
70496,63,3,24.6,-66.3
87371,67,9.3,29.7,-97.3
72544,1113,6.2,25.2,-59.8
8070,60,6006.8,18.6,-71
90000,38,8.5,27.9,-59.9
92459,50,3,23.4,-72.8
58074,1113,3.2,19.8,-66.5
47908,33,7.8,17.1,-62.9
26910,72,1.1,17.1,-57.6
52363,27,4290.1,22.8,-94.6
68073,878,6.1,13.8,-98.3
41027,492,9.3,17.4,-80
17062,61,0.8,14.1,-67.5
2909,32,0.6,22.2,-90.5
67581,32,8.2,16.5,-75.1
88879,47,5.2,22.2,-80.4
87111,735,5.8,20.4,-88.8
86619,96,5,24.3,-66
97533,77,9,26.4,-73.5
70403,36,6.5,23.1,-53.2
64938,87,2.5,18.9,-70.1
4015,1156,4260,23.1,-97
61214,1609,6164.5,18.3,-73.7
22544,57,9.8,18.6,-74.5
22828,80,4.8,14.7,-50.3
64576,1153,9360.3,18.3,-84.3
62778,25,8.2,24.9,-91.2
50330,55,1.2,18,-80
94191,1951,8.7,16.8,-71.5
62114,452,7.1,25.5,-79.7
79479,89,9.9,12.6,-88.9
96732,47,6240,29.1,-68.7
4968,1518,4.6,26.4,-69.5
9143,42,2.1,28.5,-81.3
28132,64,2.7,27.3,-96.2
23291,46,2.4,16.8,-62.5
88787,76,8.9,21,-64.6
72240,12,0.9,25.2,-96.8
84833,62,3.9,24.9,-81.6
59989,18,3.1,15,-75.4
34105,32,8.7,14.4,-58.1
14832,69,5.7,19.2,-59.8
88447,26,5.8,17.1,-82.4
25699,40,7.8,24,-57.6
11934,40,7.9,24,-93.3
89731,46,2891.2,26.1,-57.6
95830,24,0.4,14.4,-53.1
36390,91,9.3,18.9,-84.1
32811,299,2.9,29.4,-51.3
71505,28,5.7,24.9,-91.2
47341,80,1.9,18.6,-51.9
41237,79,6.3,15,-78.8
94000,49,8.4,21.3,-74.8
58060,10,2.9,29.1,-89.9
7054,81,5789.9,22.5,-94.4
67866,77,9.5,14.4,-80.5
37576,1667,7.6,24,-86.8
9832,86,7.3,28.5,-50.2
39652,967,2.9,14.7,-56.1
8466,46,3.1,17.4,-76.5
21008,1935,9.4,29.1,-95.4
64328,100,3.2,19.8,-96.4
79186,100,6.9,15,-91.2
67710,1429,9.7,22.8,-92.5
53437,122,4.7,27.9,-75.5
40608,61,0.3,24.3,-61.9
96043,28,5,21.9,-61.8
57120,151,7.1,22.8,-87.2
76727,290,0.6,22.5,-88.7
65455,24,8.9,28.2,-67.3
87669,74,0.2,23.4,-72.1
64573,92,1148.2,18,-50.8
20634,95,8.6,19.8,-94.2
82812,100,1.1,17.4,-73.1
81944,11,4.9,18,-52.4
84853,60,4.5,24.6,-60.3
86928,10,4.2,24.3,-71.6
72770,27,8.8,25.5,-54.2
12313,74,4.8,29.1,-64.8
72918,99,8.2,23.7,-58.3
24058,34,8.6,22.5,-51.3
16946,656,0.7,15,-95.3
22339,43,0.2,15,-95.2
37561,51,4987.6,25.2,-77
96699,34,5213.9,27.3,-97.3
59219,1628,0.3,13.2,-78.6
85678,78,6.2,16.8,-94.8
29389,76,7866.6,17.1,-73.1
47358,1567,6.3,25.8,-50.1
11096,53,4.1,21.6,-59.2
13952,11,9761.3,22.2,-83.3
95362,62,8,17.4,-74.7
72013,84,0.7,16.8,-88.8
55266,28,7.2,27.6,-89.8
74717,100,1.1,26.4,-70.7
76517,65,9.8,17.1,-73.8
92290,93,1.4,29.1,-67.5
78149,25,1.3,25.8,-65.1
88769,35,8.4,15.6,-99.3
4751,10,3.4,26.7,-53.1
88996,16,9670.9,19.5,-73
54333,1232,2024.9,28.5,-74.4
74626,1798,2.8,22.5,-90.3
8519,26,7.9,22.5,-75.7
44646,37,4.7,14.1,-90.6
12158,23,2.9,13.5,-51.7
59514,86,5.1,27,-82.5
74822,41,8.9,20.7,-91.4
92251,47,5.4,24.6,-50
42183,13,2.3,15.6,-68.1
67088,376,9.9,29.4,-51.2
9673,1016,3650,24.6,-70.6
92152,69,2.5,20.1,-93.9
51075,93,0.4,22.8,-62.5
21898,1092,4.8,22.5,-59.7
21065,10,6,29.7,-70.7
54332,23,3.4,18.6,-97.7
34253,19,8.9,26.7,-65
90682,51,4.8,24,-65.1
94082,29,5.5,28.5,-97.5
82415,85,8.8,28.2,-71.5
54212,86,6.8,27.6,-71.8
98000,16,9.7,27.3,-63.7
90802,1081,2912.9,16.8,-72
28723,37,8.4,16.5,-94.4
4025,30,1.9,15.3,-54.5
29433,12,4.3,28.8,-85.9
14366,93,5484.8,15,-82.7
8047,18,4.6,26.7,-98.8
38249,287,6.1,16.8,-73
81301,30,5817.1,25.8,-94.8
83691,855,1.3,26.7,-98
85022,65,7.3,26.4,-63.4
34348,278,3,14.7,-78
66214,52,6089.9,13.8,-91.2
20835,76,4553.7,24,-63.3
16256,79,5088.8,24.9,-98.1
65090,75,9.9,19.5,-79
49826,57,9.9,20.4,-60.9
60819,167,3.9,26.4,-93.4
46263,66,6.1,27,-86.6
74283,44,8.6,27.6,-87.7
26800,92,6.8,13.2,-57.2
90771,97,9375,29.4,-50.8
70367,89,10,21.9,-52.1
48135,65,10,25.5,-96.7
12564,59,9.4,21.6,-59.5
49605,12,1874.8,14.7,-90.2
34700,38,5.5,12.6,-67.3
74964,44,9,18.6,-85.9
27272,60,2.4,19.8,-65.3
82452,216,1.4,13.8,-59.2
62927,46,6725.9,22.8,-74.2
2179,1972,1.3,14.1,-88.5
9833,502,8.7,25.5,-54.4
53661,64,7645.4,27,-94.2
67311,812,6.8,21.6,-62.1
5039,18,7.8,21.3,-59
8475,55,3.8,29.1,-75.6
28485,20,9,20.1,-83.3
53444,27,7645.8,16.5,-59.7
83055,1724,1944.1,15.9,-93
61100,1602,1.8,20.1,-86
41809,1283,5.4,14.4,-68.7
39693,60,3.8,15,-69.2
16951,68,9.2,23.4,-58.4
29018,54,5,18.9,-92.8
97886,26,5656.4,19.5,-91.9
18246,33,7.5,25.8,-77.7
11820,18,2.8,18.6,-97.6
10942,179,6.7,20.1,-78.2
64583,512,4.5,12.9,-93.6
45968,90,0.9,25.2,-52.9
53306,1372,2.7,14.4,-60.4
24335,131,2.8,16.8,-87.5
31685,785,4.1,21.6,-77.9
90326,50,0.4,16.5,-98.3
46863,83,10,28.8,-69.9
1864,1130,5.1,15.9,-79.8
3016,40,4.5,22.8,-57.6
13606,34,8.8,22.2,-71.8
88882,946,5.1,25.5,-69.3
96831,96,1.9,24,-75.3
84301,19,8,26.4,-66.7
26535,83,9.3,23.7,-87.3
5445,16,5,24,-71.2
90676,695,7.6,25.5,-97
88816,34,0.1,29.1,-52.9
95328,11,5365.6,22.2,-98.1
38787,47,5,16.2,-68.5
53267,34,4,24.6,-74.5
63704,53,6.4,21.3,-61.5
49260,532,4830.6,23.7,-99.8
32488,31,5.2,24.6,-93.3
2535,97,7.3,15.6,-62.7
52847,55,2.9,17.1,-84.7
24553,32,3.1,25.8,-80.6
43976,219,9.9,14.1,-65.3
18643,18,6.2,17.1,-94.8
40290,11,2.3,21.6,-90.1
85628,64,10,15.9,-79.8
34002,1348,9,21,-85.4
19009,62,0.2,13.8,-67.7
97743,15,5898.1,24,-53.7
80541,23,5.1,22.5,-78.9
80762,79,9.9,28.5,-96.2
58682,64,9.6,14.7,-88.1
36660,1870,2.3,17.1,-76.7
12430,56,6.3,16.2,-78.2
40891,74,3.1,23.7,-63.4
57587,68,3.3,28.5,-86
19406,100,2.5,29.7,-88.4
57853,993,6.2,27.3,-50.3
34025,257,1.8,24.6,-89.6
96112,65,2.6,25.5,-71.1
16037,1778,0.3,22.2,-97
74586,33,2.7,12.6,-68.4
51198,1660,7.5,16.8,-69.5
53853,1721,6.3,27.9,-63.9
10218,34,0.1,29.1,-60.1
48938,378,6304.3,21,-78.8
54606,907,4.1,23.4,-85.7
96671,80,7.5,16.5,-96.3
38884,20,3.7,18,-86.3
38925,41,8.1,21.9,-68.2
38657,92,9.1,27.9,-54.5
81167,82,6.1,12.6,-50.9
62299,88,8840.4,18.6,-61.9
92618,643,4.6,19.8,-72.7
64584,59,7,25.8,-98.5
95159,74,3.4,23.1,-64.3
74799,62,7.6,14.1,-94.9
80115,1736,5.9,16.5,-91.5
65362,28,2.9,13.8,-74.7
62805,1039,4.8,21,-50.3
33239,96,1.7,26.1,-56.7
65319,77,3378.6,20.4,-76.6
36106,66,6.2,20.4,-82.7
57714,43,3021.2,28.8,-91.2
42736,43,0.9,19.5,-60.8
23449,11,0.7,28.5,-82.2
37487,83,4345.9,17.7,-59.3
30811,14,6.7,16.2,-80
18719,19,4167.9,28.5,-55.7
59481,1098,7879.1,19.2,-68.8
38618,55,0.8,12.9,-84.1
47703,91,9772.3,26.1,-62.1
10498,1729,7.6,17.1,-62.1
18306,74,1.5,15.6,-66.8
76154,35,2.2,13.2,-56
41236,90,9.8,15.9,-87.9
5060,1834,910.4,27,-79.2
68242,19,4,21.9,-78.4
52161,1249,5.7,13.8,-98.4
11933,49,4.6,26.1,-78
82640,1452,0.4,20.7,-88.6
53895,86,2,23.7,-74
66648,69,1.9,28.8,-96.1
3399,1201,1979.3,27,-75
25334,49,5.8,20.1,-54.5
58940,96,4.7,18.6,-73.7
75010,14,3.3,13.2,-63.9
21127,1557,5269.1,13.2,-64.4
32366,33,8.2,17.7,-55.2
3267,30,0.6,28.2,-99.9
24229,46,8000.9,26.4,-85.3
25244,67,1.1,12.6,-62.8
29302,95,2102.5,18.9,-75.6
62611,79,9081.5,15.6,-90.2
43875,73,4.4,22.5,-84.7
84390,55,182.4,20.1,-67.5
24104,230,4.9,27.3,-69.1
86669,519,1633.3,12.9,-74.8
51410,58,2.6,17.1,-50.7
68469,55,7,21.9,-55.4
10048,86,9.3,18.9,-62.3
90148,39,8267,13.5,-96.8
15923,972,8108.8,21.6,-51.4
83666,91,9.9,14.1,-91.2
91878,80,4.2,16.2,-62.4
88594,1750,139.7,17.1,-78.8
26747,48,0.7,12.6,-78.8
96268,282,4.2,13.8,-88.2
58653,20,2.8,27.6,-52.2
65379,53,6.7,21.9,-81.1
32751,64,0.7,16.5,-61.9
65377,72,6.4,27.3,-51.7
3309,51,9.7,25.5,-76.9
74409,47,4.5,15.3,-63.4
12308,334,3.5,19.2,-77
10820,33,0.7,14.7,-79.4
87288,97,7.2,13.2,-90.6
83958,1554,2105.7,18.6,-74.3
20681,58,5.2,27,-52.6
7003,1561,1.9,18.3,-81.2
49304,593,8.4,23.4,-76.5
