86222,1095,4463.9,20.7,-84.7
40088,74,3.3,23.7,-74.2
39757,96,1849.1,28.2,-68.1
76118,71,6.3,17.7,-98.4
47618,1478,9.8,12.6,-92.8
55994,1653,271.5,20.4,-51.6
23962,64,3.1,29.7,-95.1
19017,560,0.1,25.2,-56.5
31819,55,3.2,16.2,-90.6
81224,345,2.8,15.3,-86.9
52953,45,4.9,23.7,-69.1
28305,66,6.6,14.1,-72.6
62117,54,1.2,15.6,-99
66496,1079,9,22.8,-56.8
93676,87,2.3,24,-60.6
63404,87,9949.4,13.5,-99.8
86692,80,5,28.8,-97.7
71075,93,5.8,21.9,-79.8
74554,17,2,25.8,-83.8
41204,12,1,25.2,-73.2
73863,82,1.2,16.2,-53.4
82706,62,4.2,28.2,-85.8
86193,577,4.2,16.2,-97.5
24208,613,6.2,20.7,-93.6
57088,1569,7.6,12.6,-83.3
95529,53,7.9,18,-90.9
24449,90,8.9,17.7,-76.9
50182,1257,8.4,24.9,-84.9
87248,1916,4.4,28.2,-84.3
90798,95,9275.2,28.5,-67.8
29463,62,9,15,-76.8
91782,34,8.5,18,-64.3
30879,17,5.6,27,-84
17133,100,5.9,19.2,-81.1
69267,72,2.2,18.3,-62.1
16202,310,6793.2,21.3,-52.5
63041,64,5.5,19.2,-68.3
26684,50,5,29.1,-63.7
76559,1103,2.5,21,-91.9
58242,30,6547.4,17.7,-77.4
43163,65,7.9,19.5,-67.6
25017,95,5075.7,13.2,-71
9403,1603,2307.5,17.4,-55.6
73909,93,4379.3,27.6,-62.5
44615,75,3,18.9,-65.6
45032,75,0.7,28.8,-69.5
23816,37,6.9,27.6,-99.6
89687,1164,5919.8,15,-53.5
67601,48,8532.7,25.2,-98.9
59899,77,7520.3,21.6,-64.2
56569,29,5.7,27,-63.6
25703,40,4.6,17.7,-55.5
93152,64,2.5,15.6,-80.7
41776,67,9.6,29.7,-60
30956,1155,6.7,22.8,-61.2
46177,60,1.6,21.9,-69.1
41595,646,2.7,22.8,-51.1
30453,28,0.4,22.5,-82.5
3858,767,8.9,22.2,-90.6
58440,13,4.5,25.8,-95
2886,1943,7.9,17.4,-74.3
16445,11,7798.4,21,-59.3
56991,12,1,29.1,-84.2
39111,43,3763.4,19.8,-97.1
65217,42,2.2,12.6,-91.6
19364,53,1.5,19.5,-62.1
42402,998,8.5,29.7,-96
52349,1870,347.1,22.8,-63.3
5680,60,4.5,15.9,-66.4
21166,64,9.1,19.8,-85.2
19586,17,2.8,21.6,-73.7
7275,10,6.6,18.9,-52.2
88255,16,9.9,29.4,-86.6
26162,56,9.6,12.9,-77.6
42548,56,9,15.3,-79.7
41013,46,8.1,14.1,-56.4
6137,1486,10,25.5,-58.2
74783,99,7.7,17.7,-77.7
39170,90,4.4,17.7,-67.1
69335,48,1.9,15,-98.8
10460,82,10,12.9,-92.4
5004,14,2.9,28.5,-98.5
55054,92,4,23.7,-55.8
44206,1228,4.3,28.5,-92
38082,83,3.1,24.9,-78
15782,39,5.3,22.8,-94.6
12517,47,0.2,21,-99.3
88992,37,9,14.4,-80.1
54077,1935,6.6,16.2,-92.7
78640,1584,4.7,14.4,-77.5
15347,31,4.2,13.2,-61.7
79898,71,1.4,13.8,-59.6
68579,31,2.5,25.5,-67.2
17610,75,5786.1,20.1,-69.1
26563,1245,6.1,16.2,-84.5
84066,662,0.5,28.5,-99.9
94908,49,3.5,23.7,-67
77141,20,3609.3,18.9,-71.9
62482,31,6.3,13.8,-78.3
16346,72,3.5,28.5,-54.3
25994,68,0.2,14.4,-90.6
87865,1865,8808.6,26.7,-77.6
61327,13,1.3,27.3,-61.6
68588,142,7.4,15.3,-65.9
49527,33,8.5,23.7,-81.1
41099,97,3.8,29.7,-96
77439,55,4864,20.4,-84.2
23104,99,8.4,18.3,-97.5
4579,1856,4848.9,19.2,-76.7
9730,22,6.8,15.6,-61.6
93585,46,4.4,20.1,-97.5
26093,781,1.6,14.7,-54.9
78758,87,8.8,20.7,-95.2
76025,1397,7996.3,23.4,-84.8
54563,32,8.9,29.7,-76
60723,25,4,25.2,-74.2
77074,93,4186.8,28.2,-57.9
67368,15,9.8,17.7,-99.4
77144,87,1,29.4,-80.8
42655,32,1.7,24,-96.6
36579,76,5.1,19.2,-84.7
2218,17,5,14.7,-72.6
58982,79,1.1,18.3,-74.3
19635,65,5186.8,13.2,-58.6
41753,31,7.2,24.9,-88.9
15830,25,5.4,23.4,-86.6
95586,681,3.3,23.7,-79.8
499,84,1049.5,15.3,-71.2
57354,79,290.5,16.5,-96.3
59813,39,8.2,19.2,-93.2
21257,217,2.1,26.7,-51.3
21888,83,6.8,22.2,-84
50112,1938,2282.7,26.4,-90.2
2748,12,5485,15.3,-92.6
70573,996,2664.4,20.7,-58.1
37849,33,1.2,16.5,-72.3
22452,26,3.4,19.8,-99
24940,249,1536.2,21.3,-87.2
94633,73,8.6,28.5,-52.2
52537,62,1.2,17.1,-90.2
73039,28,6.4,15.3,-93.4
60792,1726,3.3,20.7,-81.8
85787,1108,0.4,16.5,-82.2
65248,89,9525.2,18.3,-55.6
7156,399,6,14.7,-71.4
71354,14,9918.7,12.6,-84.6
93802,24,9049.2,27.9,-64.3
80673,33,5.2,22.8,-73.7
10925,31,4.4,28.5,-92.7
54646,95,2.4,14.7,-94.8
81384,47,5.6,23.1,-58.2
65290,716,2.7,28.2,-57.2
72713,28,3820.3,23.1,-50.3
12979,86,6503.2,13.5,-90.2
41548,20,1.7,19.5,-74.9
36421,225,7.8,24.6,-83.6
24117,1179,2.6,13.5,-65.5
57283,33,4.2,16.8,-80.5
44240,713,8.5,27.9,-80.5
74119,962,5,12.6,-84.5
92481,41,7.9,13.8,-94.5
12709,47,4.7,20.7,-84.4
35110,326,6.3,28.5,-52.2
64360,72,5.7,19.5,-70
25678,39,9.5,27.9,-82.4
5551,577,0.3,29.7,-97
56416,63,2602.9,18.3,-86
37485,58,5.8,16.2,-66.6
20132,90,2.2,28.8,-81.7
12945,27,2991,23.4,-63.4
85965,1999,5.6,21,-62.8
75696,628,4.4,12.9,-50.8
53915,73,8.2,29.7,-50.4
72745,12,3.1,24,-60.4
8919,12,952,28.5,-61.5
73637,61,4,19.2,-54.7
33350,13,2.6,21.9,-73.5
48943,1796,2.2,12.9,-79.5
95092,70,8878.5,24,-61.5
82167,1286,7.6,22.2,-83.7
18300,48,1235.1,17.4,-87.7
22248,48,514.6,26.4,-78.2
5688,68,2.2,27.9,-68.1
92442,58,9.7,22.5,-68
67286,89,2.3,24,-76.3
40469,12,1,26.1,-88.5
24787,39,5.3,24,-60.7
66276,598,4.6,16.5,-70.6
61002,492,7.5,21,-89.6
45931,95,9.5,24.6,-62.7
12656,19,3830.1,14.1,-68.4
51965,80,0.5,21.9,-97.2
7474,1848,5,15.3,-53.5
75452,98,4.2,22.8,-99.7
27407,13,10,28.5,-58.2
26390,1891,0.2,25.2,-73.1
6974,98,852.2,28.8,-91.4
59809,80,6339.9,29.7,-68.4
79144,72,3.1,18.3,-87.4
84628,82,0.3,21.3,-82.8
68233,89,7.1,28.5,-97
93756,24,4.7,17.1,-81.1
56822,83,9066.9,18.9,-61.9
80359,267,7280.9,15.9,-65.9
19501,74,5.4,14.4,-74.4
61742,71,7360.6,29.7,-88.2
93637,49,2.5,20.1,-91.8
23847,91,9.4,22.2,-81.8
45893,494,5,26.7,-74.3
43081,27,5837.1,24.9,-82
80424,12,6.1,28.8,-58.6
64988,800,5.9,12.6,-68.4
9549,1993,1646.8,26.4,-52.8
42805,59,6.6,13.5,-88.9
23748,86,3059.3,26.1,-72.6
27830,74,0.6,26.4,-54
93090,384,8.8,22.5,-88.1
12169,796,5,14.7,-93
44434,96,6.9,29.1,-69.5
66252,24,1.6,13.2,-75
70885,1470,7.3,25.2,-72.8
61303,750,5.9,29.7,-72.8
35754,237,2.7,14.4,-64.6
83172,44,8978.6,27.3,-99.4
96047,97,2457.9,27.3,-92.3
43547,44,2.6,17.1,-69.7
94762,63,4.3,18.6,-90.3
76042,89,5.3,16.8,-74.7
42559,84,7.4,12.9,-64.3
29220,60,2.5,25.2,-51.3
77035,38,7.7,12.9,-55.3
9489,1829,7627.8,26.7,-68.9
60475,216,5.6,15,-70.2
38282,100,3.6,19.2,-91.3
3807,34,9.6,24.6,-65.8
90849,900,3.2,24.6,-77.1
87070,11,2.7,21.3,-86.6
12474,94,778.1,13.2,-99.7
36044,12,3,27.3,-78.4
35577,93,5308,19.2,-83.8
72542,36,9286.8,24.3,-99.1
91993,42,2177.7,24.6,-67.1
14605,31,5.8,17.4,-51.2
93521,36,3.3,27.3,-62.7
93991,68,5.1,20.7,-62.7
73673,1332,7.9,19.5,-79.3
90541,64,4.5,28.2,-97.6
20927,82,2.1,23.4,-77.9
92624,34,0.6,17.7,-60.2
54528,918,5.2,19.5,-79.2
44190,47,4.8,23.4,-94.8
58770,1339,8.5,15.6,-97.3
27920,42,8.3,28.8,-89
48156,57,7.6,22.5,-90.1
19123,62,2.3,20.7,-62.2
87108,96,1534.7,16.8,-89.8
88743,85,3.5,24.9,-61.1
46564,53,1173.3,18.6,-76.5
87360,74,8.1,24.9,-62.6
64568,87,6,25.8,-89.1
61232,52,4.9,23.1,-68.1
97495,170,5,15,-99.3
14234,66,2.2,19.8,-76
96230,1588,7.6,17.1,-77.1
88425,11,4,22.5,-50
67607,45,3667.1,29.1,-79.6
29791,14,5.7,23.1,-95.5
87264,71,4.4,25.2,-59.8
48994,551,7.8,24.6,-85.5
95993,78,5.6,14.7,-61.9
28089,89,2.2,13.8,-91.4
56800,83,7,26.1,-63.3
42982,73,3.1,15.6,-67.4
23140,90,6.8,29.1,-85.6
221,17,7.6,13.5,-93.8
57620,87,8930.6,21.9,-62.6
47364,127,5668.6,27,-74.9
87302,79,1,29.7,-55.3
1375,53,2.5,19.8,-54.7
21947,83,7.1,27.9,-71.6
15103,73,1,19.2,-88.8
37423,22,6.8,16.5,-75.3
74846,95,0.9,17.1,-59.9
51029,24,4344.9,18,-54.5
24086,27,3391.1,13.8,-82.8
54783,49,5.9,27.6,-60.6
80965,36,4.7,25.2,-75
59541,44,0.9,27.6,-97.5
75656,963,2.7,18,-70.7
68610,284,2.8,22.2,-52.9
72747,1932,7.4,15.3,-73
23538,1386,9,12.9,-74.6
44293,17,0.3,27,-68.8
79822,87,5,24,-51.6
96529,32,5841,26.1,-69.8
87101,43,5.4,27.9,-99.6
29637,63,2.7,22.2,-96.5
66463,1101,4.3,14.7,-72.6
81393,99,6.5,12.6,-94.3
1131,61,0.7,22.8,-88.9
76595,99,7.8,14.7,-84.7
90799,78,5.8,17.7,-88.7
90399,44,5.7,17.4,-51.8
5570,42,2.4,25.2,-75.1
36751,85,3826,27.6,-97.1
49622,10,6.2,18.6,-77.7
72171,93,2.2,12.9,-57.3
57865,1988,8,16.2,-62
31636,82,7.3,16.8,-77.6
81305,77,6851,22.2,-52.1
49787,79,2.5,27,-69.7
87629,1027,3.6,26.7,-78.8
91287,184,8375.5,18.9,-88.3
77487,81,5.3,18,-85.5
84973,38,9885.1,22.8,-57.4
19119,1785,3.6,27.3,-84.5
26601,560,6.4,18,-71.8
46193,25,0.8,29.7,-70.3
80691,51,0.2,13.2,-94.3
14765,70,8713.7,18.3,-72.3
58661,445,2.1,15.3,-95.8
2111,94,9.9,16.5,-59.9
40917,18,4.5,13.2,-76.3
89638,163,4.2,27.6,-64.6
38686,52,8.3,29.4,-76.8
19160,23,5,16.2,-84.7
83597,13,8.2,21.9,-51.7
64830,15,1,27.3,-98
64337,176,5,26.1,-97.8
46388,888,9008.4,15.3,-52.5
14035,635,0.3,28.2,-98.6
22506,96,5.3,25.5,-62
64329,75,4.7,23.1,-64.2
70808,43,7.2,16.5,-64.8
35126,797,6.2,27.9,-64.1
4274,49,0.4,27.3,-51.7
46311,57,4.5,29.4,-82.4
7533,1407,0.8,17.4,-92.8
36205,39,2.8,16.8,-60.5
39795,1197,3.2,12.9,-50.3
22167,1363,8291,14.4,-89
60046,1345,4.7,26.4,-73.3
74539,81,6.2,21.9,-97.1
39309,97,7.3,18.3,-66.2
89406,53,8.3,22.2,-68.8
27645,30,7427.7,19.8,-67.4
83277,210,2.2,24,-95.1
73823,1764,9.2,12.9,-63.8
77697,94,7.4,24,-50.1
52439,81,5449.6,20.7,-67.7
7593,11,6.4,20.7,-79.8
63981,512,4.2,28.2,-71.9
55549,961,5.4,18.3,-70.2
57738,75,9.1,25.2,-58.3
42809,42,6632.5,27.3,-86.9
80382,20,6.1,18.6,-56.5
46524,47,0.5,17.4,-81.6
57689,48,1.7,28.2,-99.2
84688,18,5,20.1,-65.3
95584,21,1068.6,19.5,-96.4
87952,39,9.7,23.7,-88
15463,82,6.5,27.3,-73.8
29818,74,3.6,24,-97.3
65884,1438,3.4,21.3,-84.9
55026,49,9,15,-91.4
72752,34,8.6,20.4,-89.3
94442,86,3.2,12.6,-62
85077,69,4135.6,21.9,-77.9
64677,54,7789.3,14.7,-68.6
6788,82,5.7,24.3,-54.8
93315,66,9.2,21.3,-78.5
25352,68,2.1,24.3,-54.7
15587,67,2.7,22.2,-68.1
62049,1676,4337.8,12.9,-55.3
88496,1256,0.2,13.2,-56.8
47981,990,8.6,27.9,-87.6
94722,38,8.1,22.2,-66.8
23169,1902,6934.4,27.9,-79.7
6064,663,7.3,16.5,-65
23295,1278,9.5,24.3,-93.3
81121,36,2.2,28.5,-73.5
58445,24,9.7,21.3,-89.3
17770,44,5.8,17.4,-96
22082,370,5.7,17.1,-65.8
94202,1097,2,23.4,-98.3
73962,65,4.3,17.7,-94.6
55050,83,9.8,12.6,-59.5
87017,36,6.3,13.2,-87.2
66567,44,3.4,27.3,-53.1
97706,679,6419.8,12.9,-89.5
12743,15,5627.3,17.7,-86.6
56777,1829,8016.5,20.1,-82.2
22203,53,3.5,20.1,-92.2
28063,48,0.8,13.8,-80.8
25293,1301,4.4,28.8,-94.9
44313,41,9.9,23.7,-71.9
22104,1928,9.2,16.5,-93.6
17874,90,5.9,13.5,-71.3
87573,1767,5526.7,12.6,-85.9
13340,11,4980.5,15.6,-98.5
27692,14,1.6,16.5,-56.1
38499,75,2356.2,18.3,-98.9
96166,65,3.9,25.8,-73.4
72315,780,6.9,20.7,-51.6
12920,94,6.1,22.8,-76.3
31137,62,8.7,16.5,-65.7
70777,22,3.8,18.6,-75.8
30566,52,6.8,26.7,-59.1
57951,1134,1246.5,26.7,-50.1
92211,32,7.6,15.9,-63.3
22608,17,8.8,15.9,-85.3
16144,71,7.8,16.2,-71.6
38281,52,3588.9,15.9,-94.3
26482,78,9061.2,13.2,-75.4
65692,67,4241.2,27.9,-60.6
6483,241,5,26.4,-60
2932,1497,8.8,29.7,-65.3
44863,32,8.3,15.6,-56.7
45333,34,6.9,26.4,-50.2
29520,60,5.8,18.3,-91.2
91367,77,4.8,21.9,-79.8
20628,950,2.2,12.6,-84.2
58189,24,5755.9,27,-92.5
38234,59,8.2,23.1,-58.9
32031,58,4768.4,15.3,-71.4
95140,31,7.3,27,-52
69085,65,2.6,28.8,-51.2
15173,29,5.8,18.3,-88.3
75014,99,7908.2,14.7,-58.6
11256,60,9753,17.1,-54.6
87942,1716,6,16.8,-85.4
15774,99,1054.4,17.7,-71.2
32537,31,5.6,27.6,-70.5
89853,89,1.2,12.6,-53.8
3219,46,8.5,17.1,-83.6
55362,18,8.7,22.2,-79.8
45101,854,8.5,19.8,-86.2
41526,252,953.2,29.1,-83.6
36821,1767,8486,13.8,-96.3
25361,1242,6.4,18.9,-74.4
44,836,5.8,15.9,-98.1
56795,30,8.9,12.9,-98.6
73275,71,3.7,28.8,-89.1
74009,395,4.2,12.9,-86.1
36715,709,5.6,19.2,-98.1
2997,1936,5.1,29.1,-51.8
40514,1651,0.9,22.2,-61.8
6072,60,3,14.4,-65
91314,18,1.3,19.5,-89.4
76981,61,0.8,14.1,-56.4
51449,55,3.6,17.4,-80.1
22316,59,1.4,13.2,-91.6
64154,1389,6.7,14.7,-83.1
7099,13,9.8,15.3,-67.4
39975,89,1.8,21,-75.8
77961,11,0.7,21.6,-67.5
43103,51,8.5,29.4,-61.4
30353,1133,464.2,21.3,-84.2
25246,1643,4.2,13.2,-59.9
27063,425,6286.4,27.9,-64.2
82388,1656,4176.3,28.8,-88.9
2082,52,7,12.6,-90.7
69306,95,8,15,-74.7
81979,34,8.7,29.1,-53.3
56214,45,6.4,25.2,-57.6
56986,60,1.9,25.8,-53.8
31883,23,1.9,19.5,-99.5
64368,745,4.7,29.7,-62.3
6074,1359,1785.4,19.2,-97.2
36449,413,4,21.6,-97.2
30562,1854,0.2,17.1,-75.7
59125,154,6.5,24.9,-74.7
47755,15,5133.9,21.9,-85.2
87539,83,9796.9,21,-70.5
56818,867,6,14.1,-80.3
49802,66,10,15,-55
23364,17,0.5,14.4,-91.8
37145,19,9.1,15.6,-75.5
79970,75,6.1,22.8,-86.6
59292,1524,1.4,25.5,-96.9
52069,15,9.9,16.5,-82.7
17243,44,0.6,21.9,-61.9
90795,1488,8.5,26.7,-54.1
37205,88,3.5,24,-62.7
3326,1415,8.4,20.4,-81.4
26189,181,9103.4,12.9,-98.9
84047,35,7.1,29.4,-58.4
5633,38,3.3,26.1,-51.1
4454,44,2.9,15.9,-62.5
74659,87,2.8,17.7,-90.5
23687,10,3751.1,21.9,-99.5
88125,41,6,13.5,-76
47065,31,9.8,14.4,-54.6
16553,184,8.8,25.8,-86.3
9887,78,0.7,17.4,-95.8
50809,262,8.3,13.5,-50.8
77627,1596,6906.5,22.8,-91.3
2025,17,9665.2,26.4,-74.5
29312,346,7.9,21,-65.6
20232,48,3.4,22.2,-83.6
83415,41,1.8,28.8,-51.5
68,703,2.4,14.4,-67.2
81445,581,0.3,25.2,-87.6
53883,1434,9099.4,22.2,-97.6
45613,1552,1450.6,15.6,-50
9097,42,3092.5,15.6,-77.2
72216,21,5.1,19.5,-60
49615,27,5.9,27.3,-97.8
3586,90,2604.8,24.6,-82.8
30468,1780,4.5,19.5,-97.6
74749,35,9.4,22.5,-90
77576,37,9095.3,18.6,-66.7
65793,99,8.8,18.9,-99.3
30633,47,5.1,24.3,-92.2
63025,64,6.5,13.5,-52.9
87717,58,4.9,25.8,-51
31842,674,7122.8,16.2,-71.4
11303,73,2.8,26.1,-84.7
5981,545,7.6,21,-62
91923,28,9.5,29.1,-61.4
92294,46,214.6,27,-81.6
69871,63,6.1,16.2,-91.4
21182,259,2.2,27.3,-82
86900,61,9900.9,21.9,-76
76755,43,1537.5,14.4,-72.4
51897,77,3.8,15.3,-68
48304,73,0.5,22.8,-60.3
3843,19,2951.7,27,-70.3
29976,1029,2.8,28.5,-84.3
8495,10,5281.3,24.6,-60
68050,30,9.7,29.1,-71.9
76878,44,2.1,24,-64.9
39809,98,8.2,18,-58.7
9302,99,1.6,28.8,-59.7
32163,13,1,24.9,-76
40093,53,4.3,19.2,-60.2
86518,41,1164.5,16.5,-75.5
86260,62,2.5,29.4,-83.3
32657,360,8.4,17.1,-61
53890,74,5.1,29.1,-79.6
33102,34,2.5,21.9,-90.2
84283,22,6.6,24.3,-57.1
8025,13,9.4,17.1,-68
65983,75,8.2,24,-74.8
71606,41,8.4,15.3,-94.7
62505,57,5.6,18.3,-55.5
42884,41,7188.6,15.6,-67
779,91,8.8,15.6,-67.8
61672,100,5.7,29.1,-72.3
9268,111,8,20.4,-82.8
9215,68,0.5,16.2,-57.2
51867,1015,8778.6,19.8,-57.6
85863,65,9.8,18,-54.5
93961,1943,2973.9,15.6,-68.3
21921,61,6.3,12.9,-75.7
88638,73,6.5,15.9,-62.2
8385,94,4.6,26.4,-87.1
89485,29,6.4,14.1,-75.5
54192,970,4310.2,19.5,-98.6
93005,1565,7.1,20.7,-84.7
10547,79,3.5,13.8,-93.3
22493,16,8926.3,15,-76.7
41805,340,3.1,22.2,-78.7
55911,1879,2.4,23.7,-72.6
84400,1871,6899.4,29.4,-51.6
53512,46,7.9,14.4,-88.3
12703,1463,2.1,26.4,-74.9
23965,99,2.1,17.7,-83.8
72862,98,8.9,25.2,-82.4
44372,1940,3.5,19.8,-91.5
70797,1384,7.4,25.8,-84.7
76024,56,4091.5,26.1,-82.6
31996,140,6.3,21.3,-51.7
39281,68,2815.4,13.2,-93.1
60019,30,2.8,23.7,-66.6
48538,12,9009,20.4,-84.9
32859,34,8.3,24.9,-95.1
6192,93,2.2,22.8,-58.2
11743,359,9932.8,18,-53.1
60037,39,3.1,25.2,-51.2
68995,100,3.1,16.5,-72.8
58560,1546,7.3,18.9,-95.9
20280,20,0.4,15.6,-94
48650,70,6.1,27.3,-55.4
63297,72,2.4,19.2,-90.7
12235,16,3.6,22.5,-58.4
67794,100,679.7,26.4,-73.1
30205,62,6,24,-57.7
45859,27,5653.6,25.5,-66.5
59424,33,6.4,29.4,-64.8
93013,1782,3.8,13.5,-63.2
31392,91,5.3,15.6,-86.1
86125,61,4.4,13.2,-63
58493,45,4123.9,13.5,-85.8
10622,81,2394.4,20.1,-70
88458,1731,5.2,23.4,-74.3
55322,1731,7.6,19.5,-84.7
54452,1084,230.2,23.7,-84.9
38750,52,6485.7,17.7,-83.2
60306,57,9793.7,25.5,-82.9
48923,1650,4.8,29.1,-84.4
75815,95,2.9,23.7,-83
73888,79,6.6,17.4,-82.3
4410,70,2.2,26.7,-86.4
12910,59,6.4,29.4,-91.5
57967,844,3,27.6,-87.4
79551,49,2.2,21.6,-67.6
2690,46,6,18,-73
14846,251,8,14.4,-56.9
9461,1681,8.6,18.3,-98.1
2171,72,1.8,23.4,-64.7
7525,638,4.7,20.1,-78.9
50707,44,7.9,26.7,-85.2
96760,20,5.4,19.8,-62
40340,93,286.5,23.1,-70.8
81147,39,5.6,13.5,-81.2
34787,14,4.8,15.9,-81.4
68021,27,7.7,22.5,-83.9
7800,1918,2.4,20.1,-71.9
63568,89,2332.3,27,-96.9
61673,1176,7674.8,14.7,-87
28541,22,7262.8,15.3,-99.4
31813,23,9.7,25.2,-62.5
37542,80,7.2,28.8,-71.8
40776,24,0.6,21.9,-83.5
65139,18,9.5,29.1,-59.7
39634,43,6,12.6,-87.5
62009,87,3.1,19.8,-94.6
77536,1177,0.8,17.7,-61.2
24710,97,5.6,12.9,-64.2
33556,30,1625.2,15,-80.9
48394,72,8.6,28.2,-74
4391,26,1.2,15.6,-70.5
59564,28,6,15,-54.7
73672,67,5.8,13.8,-92.4
68514,948,0.8,26.1,-87.9
65263,457,2,20.7,-66.9
78377,1629,0.6,20.4,-85.8
91228,1797,0.5,18.9,-81.2
50709,97,8.6,24.3,-80.4
19879,31,2044.2,28.2,-69.4
34084,81,9.5,18.9,-56.1
40570,29,2384.5,21,-51.3
77025,32,6.4,27.3,-70.9
69790,1482,1.1,24,-52.1
45878,57,1.5,24.3,-94
73003,20,0.6,25.8,-83.8
51665,96,5.9,17.4,-93.9
83520,34,1.6,12.9,-75.2
18255,1211,0.5,19.5,-84.6
44234,1581,1818.1,23.7,-79.5
74700,45,2.8,20.1,-73.1
21868,73,6.4,17.7,-80.8
61747,10,9.7,24.9,-56.8
92238,1264,5235.4,15.3,-68
64229,1171,3896.1,12.6,-70
19459,100,6,13.8,-84.6
15417,95,6.9,15.6,-98
49162,659,4239.5,12.6,-61.3
82190,1207,4.1,28.2,-59.6
32944,1523,4.6,16.8,-53.1
79302,85,8.3,26.1,-96
88179,417,8.8,25.5,-72.5
73890,16,3.1,16.2,-98.1
90625,1189,6.6,26.4,-60.6
76653,99,6.9,28.5,-60.1
65452,14,8.4,28.5,-75.6
84140,41,4.8,26.4,-88.7
42768,44,253.9,27,-62.7
20481,1130,3.2,18,-98.4
23762,1719,3.1,22.8,-87.1
29641,1687,8.4,14.7,-77.9
32613,1446,7.3,15.3,-58.6
39900,57,9.4,25.5,-56
3994,77,4.2,27.6,-77
52994,66,8.3,29.1,-96
94951,740,1,16.8,-95.7
52514,64,5707.8,22.8,-51
60687,48,6591.6,15,-98.7
90135,139,3833.4,16.2,-61.5
88578,87,5.4,18,-61.8
19772,11,8.1,26.1,-54
31379,76,9,16.8,-95.6
20905,44,9.4,27.6,-91.6
83659,87,5.6,19.8,-92.2
85321,841,8929.8,29.7,-74.3
49132,28,6052.6,20.1,-55.4
60226,61,4733.6,15.3,-68.3
50933,89,7.4,15.9,-72.1
12065,869,0.9,24.9,-76.6
52368,82,3035,21,-71.5
69743,1201,0.6,20.7,-92.7
26961,18,1186.4,15.9,-85.9
83951,1409,7490.3,25.2,-59.2
40653,1336,1.3,22.8,-55.2
93766,619,5.6,13.5,-67.9
59245,51,7664.4,26.7,-73.6
29883,83,6.7,26.4,-51.7
67940,25,1.6,16.8,-69.5
5525,87,5043.5,17.4,-75
27034,92,6.1,12.9,-58
39966,19,7903.6,25.8,-68.6
92632,95,8.1,22.8,-75.2
94089,70,9.5,22.8,-94.9
83640,242,6.7,22.8,-96.5
13399,45,6.1,23.1,-64.4
83826,58,8.6,15.6,-75.7
90880,15,8748.5,20.7,-86.2
16099,12,3.3,15,-65.9
20753,33,1.7,26.7,-87.9
14675,92,3661.1,28.2,-60.3
57536,1618,4298.9,23.1,-71.4
90039,14,8.8,18.3,-66
97047,454,8.9,27.6,-80
19570,10,1774.2,21.3,-75.6
1192,79,9.6,26.4,-69.9
42470,1070,3.8,27,-72.5
24242,73,4.2,27.6,-50.4
13988,54,3.6,26.4,-69.8
3923,90,7.4,21.3,-60.3
71609,1779,3.3,14.1,-92.8
37879,38,7.8,27.3,-82.9
11210,35,7.6,17.7,-66.4
59411,19,3.4,20.1,-51
59446,27,4.3,27.3,-83.1
79355,54,3,13.5,-84.9
61847,58,7.6,20.7,-85.1
48459,66,4142.7,27.9,-79.5
91403,50,4118.4,13.8,-66.8
23658,95,1.6,14.4,-60.5
59490,73,2,27.3,-71.3
21300,21,0.4,25.8,-77.5
17541,62,8,23.4,-86.7
78207,56,0.7,14.1,-68.9
74820,658,3.4,12.6,-81.9
12373,28,7.6,18.3,-74
19913,70,8.7,15,-69.7
87227,93,9.3,28.5,-77.5
69908,18,5.7,25.5,-89.1
21989,74,9.4,19.5,-86.6
78278,67,0.8,26.7,-95.7
97814,526,1.6,29.1,-64.1
35773,1631,7.2,16.5,-86.2
30117,848,1.7,24.3,-78.2
28784,69,9.9,14.1,-54
64998,88,6.6,22.8,-62
53453,20,8.1,18.3,-89.2
23174,63,9,29.1,-82.5
75063,1412,2024.8,26.7,-62.7
47279,31,8,15,-79.5
94340,12,5.3,24,-93.6
63029,679,8.9,24.3,-67.1
61965,711,1,18.3,-81.4
84766,83,0.5,18.9,-50.2
18730,33,3885.9,19.8,-70.9
78005,1568,0.2,24.9,-88.2
13090,39,9.6,17.7,-57
51478,32,8.5,19.8,-61.4
53881,24,9804.1,27.6,-61.4
92182,170,7677.7,29.7,-79.4
79661,61,0.9,17.4,-60.6
50736,56,4.4,22.5,-64.6
7112,95,286.5,29.1,-51.5
7933,98,6158.7,22.8,-71.9
27561,85,0.7,20.1,-80.7
30978,1768,7,20.7,-67.8
19549,88,9.4,21,-84.7
26534,48,0.1,26.1,-80.1
77422,12,0.7,17.4,-94.8
4189,88,4.6,29.4,-62.1
29154,21,6.3,27.6,-76.8
82851,51,3996.1,18.3,-72.8
51117,75,8.4,26.7,-95.8
96330,58,9.2,25.5,-95.5
2098,740,2.7,15,-60.2
5048,497,1265.7,15.9,-81.9
43049,47,9.3,22.2,-64.3
37406,21,9.7,26.7,-58.1
20796,17,5.1,28.2,-77.4
77517,60,5.3,13.2,-90.5
14686,89,2.7,18.9,-98.8
84013,17,0.6,28.2,-50.8
20626,71,1.6,23.7,-51
24410,32,293.5,18.9,-53.8
84017,59,2.1,26.4,-65.5
26603,473,8.9,17.1,-99.6
78777,26,0.4,26.1,-56.8
26056,62,7.2,12.6,-66.2
